94;59297.4333;0.00162;904;0.0391;154.3;6.6;25.6;2.2;Clear;4;Enrique Arce Mansego;TRESCA;2021-04-09;
93;59297.39754;0.00197;904;0.0033;179.3;6.6;10.9;1;R;4;Francesco Scaggiante, Danilo Zardin,Marco Fiaschi;TRESCA;2021-05-17;
92;59297.39754;0.00197;904;0.0033;179.3;6.6;10.9;1;R;4;Francesco Scaggiante, Danilo Zardin,Marco Fiaschi;TRESCA;2021-05-17;
91;59297.38936;0.00227;904;-0.0048;174.1;7.6;10.7;1.2;Clear;4;Alberto Tomatis;TRESCA;2021-05-17;
90;59268.08413;0.00083;897;0.0042;191.2;3;17.9;0.6;R;3;Wonseok Kang;TRESCA;2021-12-10;
89;59255.5224;0.00062;894;0.0057;183.7;2.1;12.5;0.3;Clear;2;Manfred Raetz;TRESCA;2021-02-27;
88;58941.43863;0.00156;819;0.0035;185.9;5.3;10.9;0.7;Clear;4;Lomoz F.;TRESCA;2020-05-25;
87;58941.43758;0.00183;819;0.0024;204.6;6.2;11;0.8;Clear;4;F. Lomoz;TRESCA;2020-05-25;
86;58920.50804;0.00162;814;0.0117;202;5.6;14.5;0.8;Clear;3;Jean plazas;TRESCA;2020-05-25;
85;58920.49406;0.00059;814;-0.0023;159.6;1.9;11.8;1.5;Clear;2;Marc Bretton;TRESCA;2020-05-25;
84;58899.56266;0.0012;809;0.0051;185.6;3.8;16.7;1;Clear;3;Anaël Wünsche;TRESCA;2020-05-25;
83;58849.30796;0.00107;797;0.0034;188.5;3.8;16.9;0.7;R;3;Veli-Pekka Hentunen;TRESCA;2020-02-09;
82;58539.41676;0.00072;723;0.0060;182.2;2.4;13.1;0.5;Clear;2;Yves Jongen;TRESCA;2019-04-10;
81;58141.57833;0.00084;628;0.0041;181.1;2.8;13.5;0.5;Clear;2;Pere Guerra;TRESCA;2018-12-11;
80;58141.57517;0.00129;628;0.0010;178.7;4.3;11;0.6;Clear;3;David Molina;TRESCA;2018-12-11;
79;58137.39034;0.00098;627;0.0039;175.7;3.4;12.4;0.5;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
78;58074.56608;0.00133;612;-0.0040;215.9;4.3;16.3;0.9;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
77;57831.68862;0.00266;554;0.0082;184.7;9;11.3;1.3;Clear;4;Serge Bergeron;TRESCA;2018-12-11;
76;57802.36877;0.00121;547;0.0026;176.8;4.1;11.9;0.7;Clear;3;David Molina;TRESCA;2018-12-11;
75;57802.3653;0.00036;547;-0.0008;177.6;1.2;10.4;0.2;R;1;Nikola Petrov;TRESCA;2018-12-11;
74;57760.49138;0.00089;537;0.0028;182;3.1;14;0.5;Clear;3;David Molina;TRESCA;2018-12-11;
73;57404.52939;;452;-0.0001;193;;12.1;;Clear;3;AAAV Astrofili Valdera;TRESCA;2016-02-08;
72;57383.59797;0.00129;447;0.0072;186.5;4.6;13.5;0.8;Clear;3;David Molina;TRESCA;2016-01-11;
71;57362.65767;0.00105;442;0.0057;183.1;3.7;12.1;0.5;Clear;3;David Molina;TRESCA;2016-01-07;
70;57098.83064;0.00109;379;0.0071;181.3;3.8;14.4;0.8;Clear;3;Stan Shadick;TRESCA;2015-08-27;
69;57090.45114;0.00102;377;0.0031;198.1;3.4;14.3;0.6;Clear;3;Marc Bretton;TRESCA;2015-08-18;
68;57065.35025;0.00203;371;0.0288;211.4;7.4;45.2;3;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2015-08-11;
67;57048.5743;0.00178;367;0.0038;190.7;5.4;16.3;1.6;R;3;Ramon Naves Nogues;TRESCA;2015-08-11;
66;56981.57028;0.0015;351;0.0039;175.7;;8.6;1.3;V;5;Marc Bretton;TRESCA;2015-07-22;
65;56943.87862;0.00098;342;0.0020;179.3;3.5;12.3;0.6;Clear;3;Stan Shadick;TRESCA;2015-07-22;
64;56734.48791;0.00212;292;-0.0010;206.1;8.4;32.9;3.2;Clear;3;Dittler U.;TRESCA;2014-03-24;
63;56713.55753;0.00122;287;0.0074;185.6;4.2;13.3;0.7;Clear;3;Zibar M.;TRESCA;2014-08-14;
62;56709.3655;0.00167;286;0.0031;176.3;5.7;12.2;0.9;Clear;4;Lomoz F.;TRESCA;2014-03-24;
61;56709.36364;0.0015;286;0.0012;178;5.4;14.7;0.9;Clear;4;Lomoz F.;TRESCA;2014-03-24;
60;56675.86445;0.00112;278;0.0041;187.1;4;11.9;0.5;Clear;3;Garlitz J.;TRESCA;2014-02-06;
59;56625.61447;0.00166;266;0.0071;197.7;6;18.2;0.9;Clear;3;René R.;TRESCA;2013-12-05;
58;56625.56367;0.00236;266;-0.0437;368;8.4;38.3;2;V;3;Horta F. G.;TRESCA;2013-12-05;
57;56587.92223;0.00108;257;0.0047;185.6;3.6;14.2;0.7;V;3;Logan V., Lewis K.;TRESCA;2014-02-18;
56;56378.52427;0.00701;207;-0.0056;202.7;23.3;11.1;3.2;Clear;5;Nicolaj Haarup;TRESCA;2018-12-11;
55;56290.5857;0.00102;186;-0.0013;176.6;3.7;13.5;0.8;Clear;3;Schteinman G. M.;TRESCA;2013-01-09;
54;56286.39391;0.00139;185;-0.0054;168.4;4.9;21;1.1;Clear;3;Arena C.;TRESCA;2013-01-09;
53;56244.52494;0.00183;175;0.0032;176;6.3;10.3;0.7;V;3;Horta F. G.;TRESCA;2012-11-15;
52;56244.52494;0.00183;175;0.0032;176;6.3;10.3;0.7;V;3;Horta F. G.;TRESCA;2012-11-22;
51;56026.75899;0.0012;123;0.0004;194.9;4.5;17.6;2.1;Clear;3;Shadic S.;TRESCA;2012-04-16;
50;56001.59652;0.00078;117;-0.0355;60.9;3;24.3;1.9;Clear;3;Armentrout W.;TRESCA;2012-04-16;
49;55997.44455;0.00106;116;0.0003;176.4;3.9;13.2;0.9;R;3;Naves R.;TRESCA;2012-03-19;
48;55997.44455;0.00106;116;0.0003;176.4;3.9;13.2;0.9;R;3;Naves R.;TRESCA;2012-03-19;
47;55959.75686;0.00072;107;0.0024;187.1;2.5;16.5;1.5;V;2;Makely N., Hutcheson M.;TRESCA;2012-06-26;
46;55951.38202;0.00138;105;0.0030;180.2;4.7;9.9;0.6;Clear;3;Garcia F.;TRESCA;2012-01-26;
45;55951.37798;0.00139;105;-0.0010;182.5;4.8;11.5;0.9;R;3;Naves R.;TRESCA;2012-01-26;
44;55938.81272;0.00163;102;-0.0030;185.5;5.5;15.2;2.4;R;3;Shadic S.;TRESCA;2012-05-09;
43;55934.63179;0.00119;101;0.0038;;;16.1;1.6;Clear;5;Dax T.;TRESCA;2012-06-01;
42;55930.44339;0.00166;100;0.0032;168.9;5.7;12.8;1.7;Clear;4;Lopesino J.;TRESCA;2012-01-04;
41;55930.43911;0.00146;100;-0.0011;181.9;5;11.4;1.5;R;3;Gaitan J.;TRESCA;2012-01-10;
40;55930.43716;0.00112;100;-0.0031;178.8;3.9;12.7;0.8;R;3;Naves R.;TRESCA;2012-01-04;
39;55850.87427;0.00123;81;0.0014;193.4;4.6;17.5;2.1;I;3;Shadic S.;TRESCA;2011-11-09;
38;55645.67548;0.00105;32;0.0025;188.5;3.4;14.2;0.7;Clear;3;Shadic S.;TRESCA;2011-04-08;
37;55616.36217;0.00166;25;0.0035;;;14.5;1.7;Clear;5;Vrašťák M.;TRESCA;2011-02-28;
36;55603.79813;0.00117;22;0.0027;184.1;4.1;14.4;0.7;Clear;3;Garlitz J.;TRESCA;2011-02-23;
35;55574.48262;0.00144;15;0.0015;165.7;5.2;11.7;1.2;R;3;Naves R.;TRESCA;2011-01-14;
34;55549.28415;0.03033;9;-0.0705;448.2;105.4;31.7;8.4;Clear;3;roberto zambelli;TRESCA;2018-12-11;
33;55528.41889;0.00136;4;0.0030;120.7;5.1;25.9;2;R;3;Snaevarr Gudmundsson;TRESCA;2016-03-18;
32;55511.66483;0.00029;-0;-0.0000;;;;;R;1;Maciejewski et al. 2011;Maciejewski et al. 2011;2011-03-09;
31;55260.40209;0.00141;-60;0.0025;172;5.2;28.9;7.8;V;3;Qvam J.;TRESCA;2010-03-19;
30;55218.5194;0.0013;-70;-0.0027;;;;;R;1;Maciejewski et al. 2011;Maciejewski et al. 2011;2011-03-09;
29;55180.83617;0.00243;-79;0.0039;183.5;9.1;21.4;5.2;R;4;Shadick S.;TRESCA;2009-12-17;
28;54925.3837;0.0021;-140;0.0044;184.4;6;14.25;0.13;R;5;Mendez;AXA;2009-04-20;
27;54925.38346;0.00112;-140;0.0041;171.2;4;15.6;1.6;R;3;Poddaný S.;TRESCA;2009-04-07;
26;54904.4507;0.0026;-145;0.0101;190.8;7.2;12.05;0.78;R;5;Salas;AXA;2009-03-18;
25;54904.4438;0.0017;-145;0.0032;187.2;4.8;14.55;1.05;R;3;Naves;AXA;2009-03-16;
24;54904.4391;0.0025;-145;-0.0015;189;7.2;14.95;1.05;R;4;Mendez;AXA;2009-03-18;
23;54866.7541;0.0008;-154;0.0033;177;2.4;13.4;0.6;Clear;3;Gary;AXA;2009-02-11;
22;54845.8158;0.0018;-159;0.0038;181.2;4.8;13.65;7.5;R;4;Foot;AXA;2009-01-29;
21;54552.67152;0.00041;-229;0.0023;;;;;;1;Pál et. al 2009;Pál et. al 2009;2011-03-09;
20;54527.5427;0.003;-235;-0.0000;;;;;V;4;Gregorio by Burke et al 2008;Burke et al. 2008;2009-03-20;
19;54506.6113;0.0043;-240;0.0073;181.2;12.6;12.6;0.93;R;5;Foote;AXA;2009-01-29;
18;54506.6061;0.003;-240;0.0021;;;;;R;5;Foote by Burke et al 2008;Burke et al 2008;2009-03-20;
17;54506.60475;0.00057;-240;0.0008;;;;;;1;Pál et. al 2009;Pál et. al 2009;2011-03-09;
16;54485.6724;0.002;-245;0.0072;177.6;5.4;12.95;0.93;R;4;Gregorio J.;AXA;2009-01-29;
15;54485.66932;0.00058;-245;0.0041;;;;;;1;Pál et. al 2009;Pál et. al 2009;2011-03-09;
14;54468.91868;0.00181;-249;0.0045;;;;;;1;Pál et. al 2009;Pál et. al 2009;2011-03-09;
13;54464.7331;0.003;-250;0.0067;;;;;V;5;Foote by Burke et al 2008;Burke et al 2008;2009-03-20;
12;54464.7308;0.0013;-250;0.0044;180.6;3.6;13.65;0.78;I;5;Foote;AXA;2009-02-11;
11;54464.7256;0.003;-250;-0.0008;195;8.4;14.1;1.08;R;5;Foote;AXA;2009-01-29;
10;54439.6022;0.003;-256;0.0023;;;;;;4;EGM;Burke et al. 2008;2009-03-20;
9;54129.7088;0.003;-330;0.0027;;;;;;4;MF;Burke et al. 2008;2009-03-20;
8;54129.7088;0.003;-330;0.0027;;;;;;4;MF;Burke et al. 2008;2009-03-20;
7;53442.9195;0.02;-494;0.0050;;;;;;4;XO;Burke et al. 2008;2009-03-20;
6;53438.7377;0.02;-495;0.0109;;;;;;4;XO;Burke et al. 2008;2009-03-20;
5;53417.8079;0.02;-500;0.0199;;;;;;4;XO;Burke et al. 2008;2009-03-20;
4;53375.9428;0.02;-510;0.0323;;;;;;4;XO;Burke et al. 2008;2009-03-20;
3;53359.1669;0.02;-514;0.0074;;;;;;4;XO;Burke et al. 2008;2009-03-20;
2;53354.9557;0.02;-515;-0.0160;;;;;;4;XO;Burke et al. 2008;2009-03-20;
1;52999.0114;0.02;-600;-0.0012;;;;;;4;XO;Burke et al 2008;2009-03-20;